Test;M;K;N;Type;GFLOPS;Time;Iterations;Correct
GrowN;24;24;127;ARM-CMSIS-DSP;0.866728;1846;10936;1
GrowN;24;24;127;TillJIT;1.326684;1206;10936;1
GrowN;24;24;127;ReferenceCM;0.154802;1033;1093;1
GrowN;24;24;128;ARM-CMSIS-DSP;0.884899;1808;10850;1
GrowN;24;24;128;TillJIT;1.326615;1206;10850;1
GrowN;24;24;128;ReferenceCM;0.154729;1034;1085;1
GrowN;24;24;129;ARM-CMSIS-DSP;0.846068;1891;10766;1
GrowN;24;24;129;TillJIT;1.327729;1205;10766;1
GrowN;24;24;129;Intrinsics;1.060248;-1509;10766;0
GrowN;24;24;129;ReferenceCM;0.154644;1034;1076;1
GrowN;24;24;130;ARM-CMSIS-DSP;0.874733;1829;10683;1
GrowN;24;24;130;TillJIT;1.322220;1210;10683;1
GrowN;24;24;130;ReferenceCM;0.154684;1034;1068;1
GrowN;24;24;131;ARM-CMSIS-DSP;0.860198;1860;10602;1
GrowN;24;24;131;TillJIT;1.324478;1208;10602;1
GrowN;24;24;131;ReferenceCM;0.154707;1034;1060;1
GrowN;24;24;132;ARM-CMSIS-DSP;0.891787;1794;10521;1
GrowN;24;24;132;TillJIT;1.326588;1206;10521;1
GrowN;24;24;132;Intrinsics;1.059513;-1510;10521;0
GrowN;24;24;132;ReferenceCM;0.154711;1034;1052;1
GrowN;24;24;133;ARM-CMSIS-DSP;0.857845;1865;10442;1
GrowN;24;24;133;TillJIT;1.321124;1211;10442;1
GrowN;24;24;133;ReferenceCM;0.154848;1033;1044;1
GrowN;24;24;134;ARM-CMSIS-DSP;0.879049;1820;10364;1
GrowN;24;24;134;TillJIT;1.324396;1208;10364;1
GrowN;24;24;134;ReferenceCM;0.154816;1033;1036;1
GrowN;24;24;135;ARM-CMSIS-DSP;0.868616;1842;10288;1
GrowN;24;24;135;TillJIT;1.327792;1205;10288;1
GrowN;24;24;135;Intrinsics;1.059596;-1510;10288;0
GrowN;24;24;135;ReferenceCM;0.154767;1033;1028;1
GrowN;24;24;136;ARM-CMSIS-DSP;0.891328;1795;10212;1
GrowN;24;24;136;TillJIT;1.320078;1212;10212;1
GrowN;24;24;136;ReferenceCM;0.154852;1033;1021;1
GrowN;24;24;137;ARM-CMSIS-DSP;0.842920;1898;10137;1
GrowN;24;24;137;TillJIT;1.324389;1208;10137;1
GrowN;24;24;137;ReferenceCM;0.154768;1033;1013;1
GrowN;24;24;138;ARM-CMSIS-DSP;0.876196;1826;10064;1
GrowN;24;24;138;TillJIT;1.328849;1204;10064;1
GrowN;24;24;138;Intrinsics;1.060261;-1509;10064;0
GrowN;24;24;138;ReferenceCM;0.154821;1033;1006;1
GrowN;24;24;139;ARM-CMSIS-DSP;0.859752;1861;9992;1
GrowN;24;24;139;TillJIT;1.320131;1212;9992;1
GrowN;24;24;139;ReferenceCM;0.154858;1033;999;1
GrowN;24;24;140;ARM-CMSIS-DSP;0.894297;1789;9920;1
GrowN;24;24;140;TillJIT;1.318959;1213;9920;1
GrowN;24;24;140;ReferenceCM;0.154729;1034;992;1
GrowN;24;24;141;ARM-CMSIS-DSP;0.859267;1862;9850;1
GrowN;24;24;141;TillJIT;1.320095;1212;9850;1
GrowN;24;24;141;Intrinsics;1.060275;-1509;9850;0
GrowN;24;24;141;ReferenceCM;0.154585;1035;985;1
GrowN;24;24;142;ARM-CMSIS-DSP;0.880491;1817;9780;1
GrowN;24;24;142;TillJIT;1.309207;1222;9780;1
GrowN;24;24;142;ReferenceCM;0.154426;1036;978;1
GrowN;24;24;143;ARM-CMSIS-DSP;0.869992;1839;9712;1
GrowN;24;24;143;TillJIT;1.309260;1222;9712;1
GrowN;24;24;143;ReferenceCM;0.154251;1037;971;1
GrowN;24;24;144;ARM-CMSIS-DSP;0.891856;1794;9645;1
GrowN;24;24;144;TillJIT;1.309321;1222;9645;1
GrowN;24;24;144;Intrinsics;1.059596;-1510;9645;0
GrowN;24;24;144;ReferenceCM;0.154359;1036;964;1
GrowN;24;24;145;ARM-CMSIS-DSP;0.850111;1882;9578;1
GrowN;24;24;145;TillJIT;1.299683;1231;9578;1
GrowN;24;24;145;ReferenceCM;0.154154;1037;957;1
GrowN;24;24;146;ARM-CMSIS-DSP;0.877588;1823;9512;1
GrowN;24;24;146;TillJIT;1.298573;1232;9512;1
GrowN;24;24;146;ReferenceCM;0.154095;1038;951;1
GrowN;24;24;147;ARM-CMSIS-DSP;0.861584;1857;9448;1
GrowN;24;24;147;TillJIT;1.298671;1232;9448;1
GrowN;24;24;147;Intrinsics;1.060983;-1508;9448;0
GrowN;24;24;147;ReferenceCM;0.154008;1038;944;1
GrowN;24;24;148;ARM-CMSIS-DSP;0.894818;1788;9384;1
GrowN;24;24;148;TillJIT;1.289230;1241;9384;1
GrowN;24;24;148;ReferenceCM;0.153922;1039;938;1
GrowN;24;24;149;ARM-CMSIS-DSP;0.861104;1858;9321;1
GrowN;24;24;149;TillJIT;1.288189;1242;9321;1
GrowN;24;24;149;ReferenceCM;0.153823;1040;932;1
GrowN;24;24;150;ARM-CMSIS-DSP;0.882004;1814;9259;1
GrowN;24;24;150;TillJIT;1.288209;1242;9259;1
GrowN;24;24;150;Intrinsics;1.060275;-1509;9259;0
GrowN;24;24;150;ReferenceCM;0.153840;1039;925;1
GrowN;24;24;151;ARM-CMSIS-DSP;0.870896;1837;9197;1
GrowN;24;24;151;TillJIT;1.281920;1248;9197;1
GrowN;24;24;151;ReferenceCM;0.153713;1040;919;1
GrowN;24;24;152;ARM-CMSIS-DSP;0.890331;1797;9137;1
GrowN;24;24;152;TillJIT;1.277896;1252;9137;1
GrowN;24;24;152;ReferenceCM;0.153573;1041;913;1
GrowN;24;24;153;ARM-CMSIS-DSP;0.851451;1879;9077;1
GrowN;24;24;153;TillJIT;1.270751;1259;9077;1
GrowN;24;24;153;Intrinsics;1.060223;-1509;9077;0
GrowN;24;24;153;ReferenceCM;0.153421;1042;907;1
GrowN;24;24;154;ARM-CMSIS-DSP;0.879047;1820;9018;1
GrowN;24;24;154;TillJIT;1.262719;1267;9018;1
GrowN;24;24;154;ReferenceCM;0.153255;1043;901;1
GrowN;24;24;155;ARM-CMSIS-DSP;0.862478;1855;8960;1
GrowN;24;24;155;TillJIT;1.261749;1268;8960;1
GrowN;24;24;155;ReferenceCM;0.153100;1045;896;1
GrowN;24;24;156;ARM-CMSIS-DSP;0.895843;1786;8903;1
GrowN;24;24;156;TillJIT;1.258832;1271;8903;1
GrowN;24;24;156;Intrinsics;1.060289;-1509;8903;0
GrowN;24;24;156;ReferenceCM;0.152910;1046;890;1
GrowN;24;24;157;ARM-CMSIS-DSP;0.862957;1854;8846;1
GrowN;24;24;157;TillJIT;1.251896;1278;8846;1
GrowN;24;24;157;ReferenceCM;0.152999;1045;884;1
GrowN;24;24;158;ARM-CMSIS-DSP;0.878112;1822;8790;1
GrowN;24;24;158;TillJIT;1.255825;1274;8790;1
GrowN;24;24;158;ReferenceCM;0.152956;1046;879;1
GrowN;24;24;159;ARM-CMSIS-DSP;0.871920;1835;8735;1
GrowN;24;24;159;TillJIT;1.259821;1270;8735;1
GrowN;24;24;159;Intrinsics;1.060287;-1509;8735;0
GrowN;24;24;159;ReferenceCM;0.152727;1047;873;1
GrowN;24;24;160;ARM-CMSIS-DSP;0.892800;1792;8680;1
GrowN;24;24;160;TillJIT;1.255807;1274;8680;1
GrowN;24;24;160;ReferenceCM;0.152808;1047;868;1
GrowN;24;24;161;ARM-CMSIS-DSP;0.852361;1877;8626;1
GrowN;24;24;161;TillJIT;1.247958;1282;8626;1
GrowN;24;24;161;ReferenceCM;0.152554;1048;862;1
GrowN;24;24;162;ARM-CMSIS-DSP;0.880048;1818;8573;1
GrowN;24;24;162;TillJIT;1.242180;1288;8573;1
GrowN;24;24;162;Intrinsics;1.060960;-1508;8573;0
GrowN;24;24;162;ReferenceCM;0.152466;1049;857;1
GrowN;24;24;163;ARM-CMSIS-DSP;0.861989;1856;8520;1
GrowN;24;24;163;TillJIT;1.228765;1302;8520;1
GrowN;24;24;163;ReferenceCM;0.152367;1050;852;1
GrowN;24;24;164;ARM-CMSIS-DSP;0.895768;1786;8468;1
GrowN;24;24;164;TillJIT;1.223121;1308;8468;1
GrowN;24;24;164;ReferenceCM;0.152222;1050;846;1
GrowN;24;24;165;ARM-CMSIS-DSP;0.863879;1852;8417;1
GrowN;24;24;165;TillJIT;1.217582;1314;8417;1
GrowN;24;24;165;Intrinsics;1.061648;-1507;8417;0
GrowN;24;24;165;ReferenceCM;0.152390;1049;841;1
GrowN;24;24;166;ARM-CMSIS-DSP;0.884382;1809;8366;1
GrowN;24;24;166;TillJIT;1.204704;1328;8366;1
GrowN;24;24;166;ReferenceCM;0.152112;1051;836;1
GrowN;24;24;167;ARM-CMSIS-DSP;0.873289;1832;8316;1
GrowN;24;24;167;TillJIT;1.199299;1334;8316;1
GrowN;24;24;167;ReferenceCM;0.152113;1051;831;1
GrowN;24;24;168;ARM-CMSIS-DSP;0.893335;1791;8267;1
GrowN;24;24;168;TillJIT;1.194893;1339;8267;1
GrowN;24;24;168;Intrinsics;1.060983;-1508;8267;0
GrowN;24;24;168;ReferenceCM;0.152103;1051;826;1
GrowN;24;24;169;ARM-CMSIS-DSP;0.854216;1873;8218;1
GrowN;24;24;169;TillJIT;1.182517;1353;8218;1
GrowN;24;24;169;ReferenceCM;0.152083;1051;821;1
GrowN;24;24;170;ARM-CMSIS-DSP;0.880956;1816;8169;1
GrowN;24;24;170;TillJIT;1.178068;1358;8169;1
GrowN;24;24;170;ReferenceCM;0.152051;1051;816;1
GrowN;24;24;171;ARM-CMSIS-DSP;0.853772;1874;8122;1
GrowN;24;24;171;TillJIT;1.172998;1364;8122;1
GrowN;24;24;171;Intrinsics;1.060284;-1509;8122;0
GrowN;24;24;171;ReferenceCM;0.151906;1053;812;1
GrowN;24;24;172;ARM-CMSIS-DSP;0.896255;1785;8074;1
GrowN;24;24;172;TillJIT;1.163502;1375;8074;1
GrowN;24;24;172;ReferenceCM;0.151854;1053;807;1
GrowN;24;24;173;ARM-CMSIS-DSP;0.865305;1849;8028;1
GrowN;24;24;173;TillJIT;1.160224;1379;8028;1
GrowN;24;24;173;ReferenceCM;0.151790;1053;802;1
GrowN;24;24;174;ARM-CMSIS-DSP;0.881044;1816;7982;1
GrowN;24;24;174;TillJIT;1.157725;1382;7982;1
GrowN;24;24;174;Intrinsics;1.060992;-1508;7982;0
GrowN;24;24;174;ReferenceCM;0.151618;1055;798;1
GrowN;24;24;175;ARM-CMSIS-DSP;0.874261;1830;7936;1
GrowN;24;24;175;TillJIT;1.148527;1393;7936;1
GrowN;24;24;175;ReferenceCM;0.151534;1055;793;1
GrowN;24;24;176;ARM-CMSIS-DSP;0.893808;1790;7891;1
GrowN;24;24;176;TillJIT;1.145251;1397;7891;1
GrowN;24;24;176;ReferenceCM;0.151488;1056;789;1
GrowN;24;24;177;ARM-CMSIS-DSP;0.855067;1871;7846;1
GrowN;24;24;177;TillJIT;1.141921;1401;7846;1
GrowN;24;24;177;Intrinsics;1.060896;-1508;7846;0
GrowN;24;24;177;ReferenceCM;0.151383;1056;784;1
GrowN;24;24;178;ARM-CMSIS-DSP;0.881944;1814;7802;1
GrowN;24;24;178;TillJIT;1.133839;1411;7802;1
GrowN;24;24;178;ReferenceCM;0.151319;1057;780;1
GrowN;24;24;179;ARM-CMSIS-DSP;0.862052;1856;7759;1
GrowN;24;24;179;TillJIT;1.131519;1414;7759;1
GrowN;24;24;179;ReferenceCM;0.151336;1056;775;1
GrowN;24;24;180;ARM-CMSIS-DSP;0.888390;1801;7716;1
GrowN;24;24;180;TillJIT;1.128343;1418;7716;1
GrowN;24;24;180;Intrinsics;1.059596;-1510;7716;0
GrowN;24;24;180;ReferenceCM;0.151110;1058;771;1
GrowN;24;24;181;ARM-CMSIS-DSP;0.864350;1851;7673;1
GrowN;24;24;181;TillJIT;1.119603;1429;7673;1
GrowN;24;24;181;ReferenceCM;0.151019;1059;767;1
GrowN;24;24;182;ARM-CMSIS-DSP;0.879091;1820;7631;1
GrowN;24;24;182;TillJIT;1.117281;1432;7631;1
GrowN;24;24;182;ReferenceCM;0.150919;1060;763;1
GrowN;24;24;183;ARM-CMSIS-DSP;0.869974;1839;7589;1
GrowN;24;24;183;TillJIT;1.114901;1435;7589;1
GrowN;24;24;183;Intrinsics;1.058824;-1511;7589;0
GrowN;24;24;183;ReferenceCM;0.150896;1059;758;1
GrowN;24;24;184;ARM-CMSIS-DSP;0.887374;1803;7548;1
GrowN;24;24;184;TillJIT;1.107221;1445;7548;1
GrowN;24;24;184;ReferenceCM;0.150920;1059;754;1
GrowN;24;24;185;ARM-CMSIS-DSP;0.852366;1877;7507;1
GrowN;24;24;185;TillJIT;1.106426;1446;7507;1
GrowN;24;24;185;ReferenceCM;0.150792;1060;750;1
GrowN;24;24;186;ARM-CMSIS-DSP;0.872869;1833;7467;1
GrowN;24;24;186;TillJIT;1.104951;1448;7467;1
GrowN;24;24;186;Intrinsics;1.058881;-1511;7467;0
GrowN;24;24;186;ReferenceCM;0.150657;1061;746;1
GrowN;24;24;187;ARM-CMSIS-DSP;0.855133;1871;7427;1
GrowN;24;24;187;TillJIT;1.099625;1455;7427;1
GrowN;24;24;187;ReferenceCM;0.150513;1062;742;1
GrowN;24;24;188;ARM-CMSIS-DSP;0.885851;1806;7387;1
GrowN;24;24;188;TillJIT;1.097289;1458;7387;1
GrowN;24;24;188;ReferenceCM;0.150502;1062;738;1
GrowN;24;24;189;ARM-CMSIS-DSP;0.862461;1855;7348;1
GrowN;24;24;189;TillJIT;1.095798;1460;7348;1
GrowN;24;24;189;Intrinsics;1.059513;-1510;7348;0
GrowN;24;24;189;ReferenceCM;0.150482;1062;734;1
GrowN;24;24;190;ARM-CMSIS-DSP;0.883376;1811;7309;1
GrowN;24;24;190;TillJIT;1.089778;1468;7309;1
GrowN;24;24;190;ReferenceCM;0.150313;1063;730;1
GrowN;24;24;191;ARM-CMSIS-DSP;0.870431;1838;7271;1
GrowN;24;24;191;TillJIT;1.087595;1471;7271;1
GrowN;24;24;191;ReferenceCM;0.150200;1065;727;1
GrowN;24;24;192;ARM-CMSIS-DSP;0.886820;1804;7233;1
GrowN;24;24;192;TillJIT;1.086099;1473;7233;1
GrowN;24;24;192;Intrinsics;1.060188;-1509;7233;0
GrowN;24;24;192;ReferenceCM;0.150297;1064;723;1
GrowN;24;24;193;ARM-CMSIS-DSP;0.852841;1876;7196;1
GrowN;24;24;193;TillJIT;1.080304;1481;7196;1
GrowN;24;24;193;ReferenceCM;0.150244;1064;719;1
GrowN;24;24;194;ARM-CMSIS-DSP;0.880545;1817;7159;1
GrowN;24;24;194;TillJIT;1.078861;1483;7159;1
GrowN;24;24;194;ReferenceCM;0.150041;1065;715;1
GrowN;24;24;195;ARM-CMSIS-DSP;0.857848;1865;7122;1
GrowN;24;24;195;TillJIT;1.078817;1483;7122;1
GrowN;24;24;195;Intrinsics;1.058826;-1511;7122;0
GrowN;24;24;195;ReferenceCM;0.149900;1067;712;1
GrowN;24;24;196;ARM-CMSIS-DSP;0.886897;1804;7086;1
GrowN;24;24;196;TillJIT;1.073080;1491;7086;1
GrowN;24;24;196;ReferenceCM;0.149963;1066;708;1
GrowN;24;24;197;ARM-CMSIS-DSP;0.862510;1855;7050;1
GrowN;24;24;197;TillJIT;1.072356;1492;7050;1
GrowN;24;24;197;ReferenceCM;0.149949;1067;705;1
GrowN;24;24;198;ARM-CMSIS-DSP;0.878564;1821;7014;1
GrowN;24;24;198;TillJIT;1.071578;1493;7014;1
GrowN;24;24;198;Intrinsics;1.058112;-1512;7014;0
GrowN;24;24;198;ReferenceCM;0.149855;1067;701;1
GrowN;24;24;199;ARM-CMSIS-DSP;0.866227;1847;6979;1
GrowN;24;24;199;TillJIT;1.066615;1500;6979;1
GrowN;24;24;199;ReferenceCM;0.149752;1067;697;1
GrowN;24;24;200;ARM-CMSIS-DSP;0.883921;1810;6944;1
GrowN;24;24;200;TillJIT;1.064469;1503;6944;1
GrowN;24;24;200;ReferenceCM;0.149717;1068;694;1
GrowN;24;24;201;ARM-CMSIS-DSP;0.847797;1887;6909;1
GrowN;24;24;201;TillJIT;1.063692;1504;6909;1
GrowN;24;24;201;Intrinsics;1.058064;-1512;6909;0
GrowN;24;24;201;ReferenceCM;0.149598;1068;690;1
GrowN;24;24;202;ARM-CMSIS-DSP;0.873752;1831;6875;1
GrowN;24;24;202;TillJIT;1.058095;1512;6875;1
GrowN;24;24;202;ReferenceCM;0.149689;1068;687;1
GrowN;24;24;203;ARM-CMSIS-DSP;0.853687;1874;6841;1
GrowN;24;24;203;TillJIT;1.056677;1514;6841;1
GrowN;24;24;203;ReferenceCM;0.149493;1070;684;1
GrowN;24;24;204;ARM-CMSIS-DSP;0.883942;1810;6808;1
GrowN;24;24;204;TillJIT;1.056062;1515;6808;1
GrowN;24;24;204;Intrinsics;1.058158;-1512;6808;0
GrowN;24;24;204;ReferenceCM;0.149491;1069;680;1
GrowN;24;24;205;ARM-CMSIS-DSP;0.824734;1940;6775;1
GrowN;24;24;205;TillJIT;1.051238;1522;6775;1
GrowN;24;24;205;ReferenceCM;0.149561;1069;677;1
GrowN;24;24;206;ARM-CMSIS-DSP;0.868127;1843;6742;1
GrowN;24;24;206;TillJIT;1.050530;1523;6742;1
GrowN;24;24;206;ReferenceCM;0.149484;1070;674;1
GrowN;24;24;207;ARM-CMSIS-DSP;0.855995;1869;6709;1
GrowN;24;24;207;TillJIT;1.049085;1525;6709;1
GrowN;24;24;207;Intrinsics;1.056010;-1515;6709;0
GrowN;24;24;207;ReferenceCM;0.149319;1070;670;1
GrowN;24;24;208;ARM-CMSIS-DSP;0.869992;1839;6677;1
GrowN;24;24;208;TillJIT;1.044332;1532;6677;1
GrowN;24;24;208;ReferenceCM;0.149368;1070;667;1
GrowN;24;24;209;ARM-CMSIS-DSP;0.839844;1905;6645;1
GrowN;24;24;209;TillJIT;1.042962;1534;6645;1
GrowN;24;24;209;ReferenceCM;0.149272;1071;664;1
GrowN;24;24;210;ARM-CMSIS-DSP;0.861970;1856;6613;1
GrowN;24;24;210;TillJIT;1.041547;1536;6613;1
GrowN;24;24;210;Intrinsics;1.057381;-1513;6613;0
GrowN;24;24;210;ReferenceCM;0.149169;1072;661;1
GrowN;24;24;211;ARM-CMSIS-DSP;0.846956;1889;6582;1
GrowN;24;24;211;TillJIT;1.036876;1543;6582;1
GrowN;24;24;211;ReferenceCM;0.149338;1071;658;1
GrowN;24;24;212;ARM-CMSIS-DSP;0.870463;1838;6551;1
GrowN;24;24;212;TillJIT;1.035541;1545;6551;1
GrowN;24;24;212;ReferenceCM;0.149084;1073;655;1
GrowN;24;24;213;ARM-CMSIS-DSP;0.850081;1882;6520;1
GrowN;24;24;213;TillJIT;1.035503;1545;6520;1
GrowN;24;24;213;Intrinsics;1.057404;-1513;6520;0
GrowN;24;24;213;ReferenceCM;0.149101;1073;652;1
GrowN;24;24;214;ARM-CMSIS-DSP;0.866252;1847;6490;1
GrowN;24;24;214;TillJIT;1.030906;1552;6490;1
GrowN;24;24;214;ReferenceCM;0.149112;1073;649;1
GrowN;24;24;215;ARM-CMSIS-DSP;0.855032;1871;6459;1
GrowN;24;24;215;TillJIT;1.030113;1553;6459;1
GrowN;24;24;215;ReferenceCM;0.149024;1072;645;1
GrowN;24;24;216;ARM-CMSIS-DSP;0.868616;1842;6430;1
GrowN;24;24;216;TillJIT;1.029594;1554;6430;1
GrowN;24;24;216;Intrinsics;1.056796;-1514;6430;0
GrowN;24;24;216;ReferenceCM;0.148975;1074;643;1
GrowN;24;24;217;ARM-CMSIS-DSP;0.838521;1908;6400;1
GrowN;24;24;217;TillJIT;1.025575;1560;6400;1
GrowN;24;24;217;ReferenceCM;0.148966;1074;640;1
GrowN;24;24;218;ARM-CMSIS-DSP;0.859746;1861;6371;1
GrowN;24;24;218;TillJIT;1.024976;1561;6371;1
GrowN;24;24;218;ReferenceCM;0.148951;1074;637;1
GrowN;24;24;219;ARM-CMSIS-DSP;0.844645;1894;6341;1
GrowN;24;24;219;TillJIT;1.024829;1561;6341;1
GrowN;24;24;219;Intrinsics;1.055946;-1515;6341;0
GrowN;24;24;219;ReferenceCM;0.148930;1074;634;1
GrowN;24;24;220;ARM-CMSIS-DSP;0.872392;1834;6313;1
GrowN;24;24;220;TillJIT;1.019737;1569;6313;1
GrowN;24;24;220;ReferenceCM;0.148902;1074;631;1
GrowN;24;24;221;ARM-CMSIS-DSP;0.849181;1884;6284;1
GrowN;24;24;221;TillJIT;1.019666;1569;6284;1
GrowN;24;24;221;ReferenceCM;0.148729;1075;628;1
GrowN;24;24;222;ARM-CMSIS-DSP;0.867643;1844;6256;1
GrowN;24;24;222;TillJIT;1.019716;1569;6256;1
GrowN;24;24;222;Intrinsics;1.056760;-1514;6256;0
GrowN;24;24;222;ReferenceCM;0.148827;1074;625;1
GrowN;24;24;223;ARM-CMSIS-DSP;0.856045;1869;6228;1
GrowN;24;24;223;TillJIT;1.015196;1576;6228;1
GrowN;24;24;223;ReferenceCM;0.148780;1074;622;1
GrowN;24;24;224;ARM-CMSIS-DSP;0.869982;1839;6200;1
GrowN;24;24;224;TillJIT;1.015163;1576;6200;1
GrowN;24;24;224;ReferenceCM;0.148551;1077;620;1
GrowN;24;24;225;ARM-CMSIS-DSP;0.830624;1926;6172;1
GrowN;24;24;225;TillJIT;1.014447;1577;6172;1
GrowN;24;24;225;Intrinsics;1.054570;-1517;6172;0
GrowN;24;24;225;ReferenceCM;0.148630;1076;617;1
GrowN;24;24;226;ARM-CMSIS-DSP;0.858296;1864;6145;1
GrowN;24;24;226;TillJIT;1.010653;1583;6145;1
GrowN;24;24;226;ReferenceCM;0.148427;1077;614;1
GrowN;24;24;227;ARM-CMSIS-DSP;0.831972;1923;6118;1
GrowN;24;24;227;TillJIT;1.010026;1584;6118;1
GrowN;24;24;227;ReferenceCM;0.148493;1076;611;1
GrowN;24;24;228;ARM-CMSIS-DSP;0.840692;1903;6091;1
GrowN;24;24;228;TillJIT;1.010637;1583;6091;1
GrowN;24;24;228;Intrinsics;1.053218;-1519;6091;0
GrowN;24;24;228;ReferenceCM;0.148384;1078;609;1
GrowN;24;24;229;ARM-CMSIS-DSP;0.838572;1908;6065;1
GrowN;24;24;229;TillJIT;1.006920;1589;6065;1
GrowN;24;24;229;ReferenceCM;0.148438;1077;606;1
GrowN;24;24;230;ARM-CMSIS-DSP;0.852787;1876;6038;1
GrowN;24;24;230;TillJIT;1.006815;1589;6038;1
GrowN;24;24;230;ReferenceCM;0.148348;1077;603;1
GrowN;24;24;231;ARM-CMSIS-DSP;0.845148;1893;6012;1
GrowN;24;24;231;TillJIT;1.006205;1590;6012;1
GrowN;24;24;231;Intrinsics;1.052543;-1520;6012;0
GrowN;24;24;231;ReferenceCM;0.148361;1078;601;1
GrowN;24;24;232;ARM-CMSIS-DSP;0.856447;1868;5986;1
GrowN;24;24;232;TillJIT;1.002407;1596;5986;1
GrowN;24;24;232;ReferenceCM;0.148260;1078;598;1
GrowN;24;24;233;ARM-CMSIS-DSP;0.826322;1936;5960;1
GrowN;24;24;233;TillJIT;1.002356;1596;5960;1
GrowN;24;24;233;ReferenceCM;0.148263;1079;596;1
GrowN;24;24;234;ARM-CMSIS-DSP;0.850099;1882;5935;1
GrowN;24;24;234;TillJIT;1.002435;1596;5935;1
GrowN;24;24;234;Intrinsics;1.053250;-1519;5935;0
GrowN;24;24;234;ReferenceCM;0.148150;1079;593;1
GrowN;24;24;235;ARM-CMSIS-DSP;0.832443;1922;5910;1
GrowN;24;24;235;TillJIT;0.998101;1603;5910;1
GrowN;24;24;235;ReferenceCM;0.148144;1080;591;1
GrowN;24;24;236;ARM-CMSIS-DSP;0.857891;1865;5885;1
GrowN;24;24;236;TillJIT;0.997486;1604;5885;1
GrowN;24;24;236;ReferenceCM;0.148156;1079;588;1
GrowN;24;24;237;ARM-CMSIS-DSP;0.837216;1911;5860;1
GrowN;24;24;237;TillJIT;0.997457;1604;5860;1
GrowN;24;24;237;Intrinsics;1.054661;-1517;5860;0
GrowN;24;24;237;ReferenceCM;0.148141;1080;586;1
GrowN;24;24;238;ARM-CMSIS-DSP;0.854147;1873;5835;1
GrowN;24;24;238;TillJIT;0.993675;1610;5835;1
GrowN;24;24;238;ReferenceCM;0.148141;1079;583;1
GrowN;24;24;239;ARM-CMSIS-DSP;0.843845;1896;5811;1
GrowN;24;24;239;TillJIT;0.992513;1612;5811;1
GrowN;24;24;239;ReferenceCM;0.147979;1081;581;1
GrowN;24;24;2;TillJIT-04.06.;1.130741;1415;694444;1
GrowN;24;24;3;TillJIT-04.06.;1.397377;1145;462962;1
GrowN;24;24;4;TillJIT-04.06.;1.295546;1235;347222;1
GrowN;24;24;5;TillJIT-04.06.;1.300809;1230;277777;1
GrowN;24;24;6;TillJIT-04.06.;1.417180;1129;231481;1
GrowN;24;24;7;TillJIT-04.06.;1.354779;1181;198412;1
GrowN;24;24;8;TillJIT-04.06.;1.351350;1184;173611;1
GrowN;24;24;9;TillJIT-04.06.;1.424746;1123;154320;1
GrowN;24;24;10;TillJIT-04.06.;1.380492;1159;138888;1
GrowN;24;24;11;TillJIT-04.06.;1.374564;1164;126262;1
GrowN;24;24;12;TillJIT-04.06.;1.429839;1119;115740;1
GrowN;24;24;13;TillJIT-04.06.;1.394935;1147;106837;1
GrowN;24;24;14;TillJIT-04.06.;1.388884;1152;99206;1
GrowN;24;24;15;TillJIT-04.06.;1.432399;1117;92592;1
GrowN;24;24;16;TillJIT-04.06.;1.403500;1140;86805;1
GrowN;24;24;17;TillJIT-04.06.;1.398595;1144;81699;1
GrowN;24;24;18;TillJIT-04.06.;1.433683;1116;77160;1
GrowN;24;24;19;TillJIT-04.06.;1.409684;1135;73099;1
GrowN;24;24;20;TillJIT-04.06.;1.403500;1140;69444;1
GrowN;24;24;21;TillJIT-04.06.;1.434965;1115;66137;1
GrowN;24;24;22;TillJIT-04.06.;1.414670;1131;63131;1
GrowN;24;24;23;TillJIT-04.06.;1.409681;1135;60386;1
GrowN;24;24;24;TillJIT-04.06.;1.436257;1114;57870;1
GrowN;24;24;25;TillJIT-04.06.;1.417169;1129;55555;1
GrowN;24;24;26;TillJIT-04.06.;1.412159;1133;53418;1
GrowN;24;24;27;TillJIT-04.06.;1.436257;1114;51440;1
GrowN;24;24;28;TillJIT-04.06.;1.419693;1127;49603;1
GrowN;24;24;29;TillJIT-04.06.;1.415908;1130;47892;1
GrowN;24;24;30;TillJIT-04.06.;1.437547;1113;46296;1
GrowN;24;24;31;TillJIT-04.06.;1.422195;1125;44802;1
GrowN;24;24;32;TillJIT-04.06.;1.418414;1128;43402;1
GrowN;24;24;33;TillJIT-04.06.;1.438830;1112;42087;1
GrowN;24;24;34;TillJIT-04.06.;1.423464;1124;40849;1
GrowN;24;24;35;TillJIT-04.06.;1.420940;1126;39682;1
GrowN;24;24;36;TillJIT-04.06.;1.438840;1112;38580;1
GrowN;24;24;37;TillJIT-04.06.;1.426005;1122;37537;1
GrowN;24;24;38;TillJIT-04.06.;1.423460;1124;36549;1
GrowN;24;24;39;TillJIT-04.06.;1.438827;1112;35612;1
GrowN;24;24;40;TillJIT-04.06.;1.426016;1122;34722;1
GrowN;24;24;41;TillJIT-04.06.;1.423473;1124;33875;1
GrowN;24;24;42;TillJIT-04.06.;1.438815;1112;33068;1
GrowN;24;24;43;TillJIT-04.06.;1.428539;1120;32299;1
GrowN;24;24;44;TillJIT-04.06.;1.424725;1123;31565;1
GrowN;24;24;45;TillJIT-04.06.;1.440135;1111;30864;1
GrowN;24;24;46;TillJIT-04.06.;1.429837;1119;30193;1
